9, 2472, 76.2, 0.04
9, 2473, 76.27, 0.07
9, 2474, 76.33, 0.05
9, 2475, 76.38, 0.05
9, 2476, 76.44, 0.06
9, 2477, 76.5, 0.06
9, 2478, 76.57, 0.06
9, 2479, 76.62, 0.06
9, 2480, 76.66, 0.04
9, 2481, 76.71, 0.05
9, 2482, 76.74, 0.03
9, 2483, 76.78, 0.04
9, 2484, 76.83, 0.05
9, 2485, 76.9, 0.07
9, 2486, 76.94, 0.04
9, 2487, 77.01, 0.07
9, 2488, 77.07, 0.06
9, 2489, 77.1, 0.04
9, 2490, 77.18, 0.07
9, 2491, 77.22, 0.04
9, 2492, 77.28, 0.06
9, 2493, 77.32, 0.04
9, 2494, 77.37, 0.05
9, 2495, 77.42, 0.06
9, 2496, 77.47, 0.05
9, 2497, 77.52, 0.05
9, 2498, 77.58, 0.06
9, 2499, 77.63, 0.05
9, 2500, 77.65, 0.03
9, 2501, 77.71, 0.05
9, 2502, 77.76, 0.05
9, 2503, 77.82, 0.06
9, 2504, 77.88, 0.06
9, 2505, 77.94, 0.06
9, 2506, 77.98, 0.04
9, 2507, 78.06, 0.08
9, 2508, 78.11, 0.05
9, 2509, 78.16, 0.06
9, 2510, 78.23, 0.06
9, 2511, 78.3, 0.07
9, 2512, 78.35, 0.05
9, 2513, 78.41, 0.05
9, 2514, 78.47, 0.06
9, 2515, 78.51, 0.04
9, 2516, 78.56, 0.05
9, 2517, 78.6, 0.04
9, 2518, 78.65, 0.06
9, 2519, 78.7, 0.05
9, 2520, 78.75, 0.05
9, 2521, 78.8, 0.05
9, 2522, 78.86, 0.05
9, 2523, 78.92, 0.06
9, 2524, 78.97, 0.05
9, 2525, 79.02, 0.05
9, 2526, 79.06, 0.05
9, 2527, 79.12, 0.06
9, 2528, 79.17, 0.05
9, 2529, 79.23, 0.06
9, 2530, 79.28, 0.06
9, 2531, 79.35, 0.06
9, 2532, 79.39, 0.04
9, 2533, 79.45, 0.05
9, 2534, 79.5, 0.05
9, 2535, 79.55, 0.05
9, 2536, 79.6, 0.05
9, 2537, 79.65, 0.05
9, 2538, 79.72, 0.07
9, 2539, 79.75, 0.03
9, 2540, 79.79, 0.04
9, 2541, 79.85, 0.06
9, 2542, 79.9, 0.05
9, 2543, 79.94, 0.04
9, 2544, 80.01, 0.07
9, 2545, 80.04, 0.03
9, 2546, 80.12, 0.08
9, 2547, 80.2, 0.08
9, 2548, 80.26, 0.06
9, 2549, 80.32, 0.06
9, 2550, 80.35, 0.03
9, 2551, 80.4, 0.05
9, 2552, 80.44, 0.04
9, 2553, 80.53, 0.09
9, 2554, 80.57, 0.04
9, 2555, 80.64, 0.07
9, 2556, 80.67, 0.04
9, 2557, 80.72, 0.04
9, 2558, 80.77, 0.06
9, 2559, 80.82, 0.05
9, 2560, 80.88, 0.06
9, 2561, 80.93, 0.05
9, 2562, 80.97, 0.05
9, 2563, 81.02, 0.04
9, 2564, 81.08, 0.06
9, 2565, 81.16, 0.08
9, 2566, 81.2, 0.04
9, 2567, 81.26, 0.06
9, 2568, 81.32, 0.06
9, 2569, 81.4, 0.07
9, 2570, 81.43, 0.04
9, 2571, 81.48, 0.05
9, 2572, 81.57, 0.08
9, 2573, 81.61, 0.04
9, 2574, 81.67, 0.06
9, 2575, 81.72, 0.05
9, 2576, 81.8, 0.08
9, 2577, 81.87, 0.07
9, 2578, 81.93, 0.06
9, 2579, 81.99, 0.06
9, 2580, 82.04, 0.05
9, 2581, 82.1, 0.06
9, 2582, 82.15, 0.05
9, 2583, 82.2, 0.05
9, 2584, 82.26, 0.06
9, 2585, 82.31, 0.05
9, 2586, 82.37, 0.05
9, 2587, 82.43, 0.06
9, 2588, 82.5, 0.07
9, 2589, 82.54, 0.05
9, 2590, 82.62, 0.08
9, 2591, 82.67, 0.04
9, 2592, 82.73, 0.07
9, 2593, 82.78, 0.04
9, 2594, 82.85, 0.07
9, 2595, 82.9, 0.05
9, 2596, 82.95, 0.05
9, 2597, 82.99, 0.04
9, 2598, 83.05, 0.06
9, 2599, 83.11, 0.06
9, 2600, 83.16, 0.05
9, 2601, 83.19, 0.03
9, 2602, 83.25, 0.05
9, 2603, 83.3, 0.05
9, 2604, 83.36, 0.06
9, 2605, 83.42, 0.06
9, 2606, 83.48, 0.06
9, 2607, 83.56, 0.09
9, 2608, 83.61, 0.05
9, 2609, 83.65, 0.04
9, 2610, 83.72, 0.07
9, 2611, 83.77, 0.05
9, 2612, 83.81, 0.04
9, 2613, 83.86, 0.05
9, 2614, 83.92, 0.06
9, 2615, 83.98, 0.06
9, 2616, 84.06, 0.08
9, 2617, 84.11, 0.05
9, 2618, 84.17, 0.05
9, 2619, 84.21, 0.05
9, 2620, 84.26, 0.05
9, 2621, 84.31, 0.04
9, 2622, 84.36, 0.05
9, 2623, 84.43, 0.07
9, 2624, 84.48, 0.04
9, 2625, 84.51, 0.04
9, 2626, 84.56, 0.04
9, 2627, 84.63, 0.07
9, 2628, 84.69, 0.06
9, 2629, 84.76, 0.07
9, 2630, 84.8, 0.04
9, 2631, 84.87, 0.08
9, 2632, 84.93, 0.06
9, 2633, 84.98, 0.04
9, 2634, 85.03, 0.06
9, 2635, 85.06, 0.03
9, 2636, 85.13, 0.07
9, 2637, 85.17, 0.04
9, 2638, 85.23, 0.05
9, 2639, 85.33, 0.1
9, 2640, 85.38, 0.05
9, 2641, 85.42, 0.04
9, 2642, 85.47, 0.04
9, 2643, 85.54, 0.07
9, 2644, 85.6, 0.07
9, 2645, 85.67, 0.07
9, 2646, 85.72, 0.05
9, 2647, 85.78, 0.06
9, 2648, 85.84, 0.06
9, 2649, 85.89, 0.05
9, 2650, 85.93, 0.04
9, 2651, 85.99, 0.06
9, 2652, 86.03, 0.04
9, 2653, 86.08, 0.05
9, 2654, 86.15, 0.06
9, 2655, 86.2, 0.05
9, 2656, 86.23, 0.03
9, 2657, 86.3, 0.07
9, 2658, 86.37, 0.07
9, 2659, 86.44, 0.07
9, 2660, 86.48, 0.04
9, 2661, 86.53, 0.05
9, 2662, 86.56, 0.03
9, 2663, 86.62, 0.06
9, 2664, 86.68, 0.06
9, 2665, 86.74, 0.06
9, 2666, 86.8, 0.06
9, 2667, 86.89, 0.09
9, 2668, 86.96, 0.08
9, 2669, 87.01, 0.05
9, 2670, 87.05, 0.04
9, 2671, 87.11, 0.05
9, 2672, 87.13, 0.03
9, 2673, 87.19, 0.05
9, 2674, 87.24, 0.05
9, 2675, 87.3, 0.06
9, 2676, 87.35, 0.05
9, 2677, 87.42, 0.07
9, 2678, 87.47, 0.04
9, 2679, 87.53, 0.06
9, 2680, 87.58, 0.05
9, 2681, 87.63, 0.05
9, 2682, 87.66, 0.03
9, 2683, 87.71, 0.05
9, 2684, 87.76, 0.05
9, 2685, 87.8, 0.04
9, 2686, 87.86, 0.06
9, 2687, 87.92, 0.06
9, 2688, 88, 0.08
9, 2689, 88.04, 0.04
9, 2690, 88.1, 0.06
9, 2691, 88.14, 0.04
9, 2692, 88.21, 0.07
9, 2693, 88.26, 0.05
9, 2694, 88.31, 0.05
9, 2695, 88.37, 0.06
9, 2696, 88.42, 0.05
9, 2697, 88.46, 0.04
9, 2698, 88.5, 0.05
9, 2699, 88.57, 0.07
9, 2700, 88.62, 0.05
9, 2701, 88.72, 0.1
9, 2702, 88.76, 0.04
9, 2703, 88.82, 0.07
9, 2704, 88.9, 0.08
9, 2705, 88.97, 0.07
9, 2706, 89.05, 0.08
9, 2707, 89.09, 0.04
9, 2708, 89.15, 0.05
9, 2709, 89.27, 0.12
9, 2710, 89.34, 0.07
9, 2711, 89.43, 0.09
9, 2712, 89.5, 0.07
9, 2713, 89.58, 0.08
9, 2714, 89.64, 0.07
9, 2715, 89.72, 0.08
9, 2716, 89.8, 0.08
9, 2717, 89.89, 0.09
9, 2718, 89.98, 0.09
9, 2719, 90.08, 0.1
9, 2720, 90.17, 0.1
9, 2721, 90.26, 0.09
9, 2722, 90.36, 0.1
9, 2723, 90.43, 0.08
9, 2724, 90.52, 0.08
9, 2725, 90.61, 0.1
9, 2726, 90.68, 0.06
9, 2727, 90.77, 0.1
9, 2728, 90.88, 0.11
9, 2729, 90.99, 0.12
9, 2730, 91.1, 0.11
9, 2731, 91.19, 0.09
9, 2732, 91.27, 0.08
9, 2733, 91.35, 0.07
9, 2734, 91.45, 0.11
9, 2735, 91.54, 0.09
9, 2736, 91.69, 0.16
9, 2737, 91.83, 0.13
9, 2738, 91.91, 0.09
9, 2739, 92.02, 0.1
9, 2740, 92.1, 0.08
9, 2741, 92.21, 0.11
9, 2742, 92.28, 0.08
9, 2743, 92.36, 0.07
9, 2744, 92.44, 0.08
9, 2745, 92.52, 0.08
9, 2746, 92.59, 0.07
9, 2747, 92.65, 0.06
9, 2748, 92.72, 0.07
9, 2749, 92.8, 0.08
9, 2750, 92.88, 0.08
9, 2751, 92.93, 0.04
9, 2752, 92.99, 0.06
9, 2753, 93.06, 0.07
9, 2754, 93.11, 0.05
9, 2755, 93.16, 0.05
9, 2756, 93.23, 0.06
9, 2757, 93.27, 0.05
9, 2758, 93.34, 0.07
9, 2759, 93.41, 0.07
9, 2760, 93.46, 0.05
9, 2761, 93.52, 0.06
9, 2762, 93.56, 0.04
9, 2763, 93.61, 0.04
9, 2764, 93.68, 0.07
9, 2765, 93.73, 0.05
9, 2766, 93.78, 0.05
9, 2767, 93.82, 0.04
9, 2768, 93.89, 0.07
9, 2769, 93.93, 0.04
9, 2770, 94.01, 0.07
9, 2771, 94.08, 0.07
9, 2772, 94.13, 0.05
9, 2773, 94.19, 0.06
9, 2774, 94.27, 0.08
9, 2775, 94.31, 0.04
9, 2776, 94.37, 0.05
9, 2777, 94.41, 0.05
9, 2778, 94.47, 0.06
9, 2779, 94.55, 0.08
9, 2780, 94.59, 0.04
9, 2781, 94.64, 0.05
9, 2782, 94.69, 0.05
9, 2783, 94.74, 0.04
9, 2784, 94.79, 0.05
9, 2785, 94.85, 0.06
9, 2786, 94.89, 0.04
9, 2787, 94.93, 0.04
9, 2788, 95, 0.07
9, 2789, 95.04, 0.04
9, 2790, 95.07, 0.03
9, 2791, 95.11, 0.04
9, 2792, 95.15, 0.04
9, 2793, 95.18, 0.03
9, 2794, 95.22, 0.04
9, 2795, 95.27, 0.05
9, 2796, 95.32, 0.05
9, 2797, 95.36, 0.04
9, 2798, 95.43, 0.07
9, 2799, 95.47, 0.04
9, 2800, 95.52, 0.05
9, 2801, 95.54, 0.02
9, 2802, 95.58, 0.04
9, 2803, 95.62, 0.04
9, 2804, 95.69, 0.07
9, 2805, 95.74, 0.05
9, 2806, 95.77, 0.03
9, 2807, 95.81, 0.04
9, 2808, 95.87, 0.05
9, 2809, 95.89, 0.03
9, 2810, 95.94, 0.04
9, 2811, 95.99, 0.05
9, 2812, 96.04, 0.05
9, 2813, 96.08, 0.04
9, 2814, 96.13, 0.04
9, 2815, 96.15, 0.03
9, 2816, 96.2, 0.05
9, 2817, 96.23, 0.02
9, 2818, 96.27, 0.05
9, 2819, 96.3, 0.03
9, 2820, 96.34, 0.03
9, 2821, 96.38, 0.04
9, 2822, 96.43, 0.05
9, 2823, 96.47, 0.04
9, 2824, 96.52, 0.04
9, 2825, 96.55, 0.03
9, 2826, 96.57, 0.02
9, 2827, 96.59, 0.03
9, 2828, 96.62, 0.03
9, 2829, 96.67, 0.05
9, 2830, 96.7, 0.04
9, 2831, 96.74, 0.04
9, 2832, 96.79, 0.04
9, 2833, 96.83, 0.04
9, 2834, 96.85, 0.02
9, 2835, 96.88, 0.03
9, 2836, 96.9, 0.02
9, 2837, 96.93, 0.03
9, 2838, 96.96, 0.04
9, 2839, 97.01, 0.04
9, 2840, 97.04, 0.03
9, 2841, 97.07, 0.03
9, 2842, 97.1, 0.03
9, 2843, 97.12, 0.02
9, 2844, 97.17, 0.04
9, 2845, 97.23, 0.06
9, 2846, 97.26, 0.03
9, 2847, 97.29, 0.03
9, 2848, 97.32, 0.03
9, 2849, 97.37, 0.05
9, 2850, 97.39, 0.02
9, 2851, 97.42, 0.04
9, 2852, 97.47, 0.05
9, 2853, 97.5, 0.03
9, 2854, 97.53, 0.03
9, 2855, 97.56, 0.04
9, 2856, 97.6, 0.04
9, 2857, 97.63, 0.03
9, 2858, 97.66, 0.03
9, 2859, 97.7, 0.04
9, 2860, 97.76, 0.06
9, 2861, 97.78, 0.02
9, 2862, 97.83, 0.05
9, 2863, 97.85, 0.02
9, 2864, 97.89, 0.04
9, 2865, 97.91, 0.02
9, 2866, 97.93, 0.03
9, 2867, 97.97, 0.04
9, 2868, 97.99, 0.02
9, 2869, 98, 0.01
9, 2870, 98.02, 0.03
9, 2871, 98.05, 0.03
9, 2872, 98.08, 0.03
9, 2873, 98.11, 0.03
9, 2874, 98.14, 0.03
9, 2875, 98.17, 0.04
9, 2876, 98.2, 0.03
9, 2877, 98.22, 0.02
9, 2878, 98.23, 0.02
9, 2879, 98.25, 0.01
9, 2880, 98.26, 0.01
9, 2881, 98.3, 0.04
9, 2882, 98.31, 0.01
9, 2883, 98.32, 0.02
9, 2884, 98.35, 0.03
9, 2885, 98.36, 0.01
9, 2886, 98.37, 0.01
9, 2887, 98.38, 0.01
9, 2888, 98.41, 0.02
9, 2889, 98.43, 0.02
9, 2890, 98.44, 0.01
9, 2891, 98.45, 0.02
9, 2892, 98.47, 0.02
9, 2893, 98.49, 0.02
9, 2894, 98.49, 0
9, 2895, 98.51, 0.01
9, 2896, 98.53, 0.03
9, 2897, 98.54, 0.01
9, 2898, 98.56, 0.02
9, 2899, 98.57, 0.01
9, 2900, 98.58, 0.01
9, 2901, 98.58, 0
9, 2902, 98.61, 0.03
9, 2903, 98.63, 0.02
9, 2904, 98.63, 0.01
9, 2905, 98.65, 0.01
9, 2906, 98.66, 0.02
9, 2907, 98.68, 0.02
9, 2908, 98.7, 0.02
9, 2909, 98.71, 0.01
9, 2910, 98.72, 0.01
9, 2911, 98.73, 0.01
9, 2912, 98.74, 0.01
9, 2913, 98.75, 0.01
9, 2914, 98.76, 0.01
9, 2915, 98.76, 0.01
9, 2916, 98.78, 0.01
9, 2917, 98.78, 0.01
9, 2918, 98.82, 0.03
9, 2919, 98.83, 0.02
9, 2920, 98.84, 0.01
9, 2921, 98.86, 0.01
9, 2923, 98.87, 0.01
9, 2924, 98.88, 0.01
9, 2925, 98.89, 0.01
9, 2926, 98.91, 0.02
9, 2927, 98.92, 0.02
9, 2928, 98.93, 0.01
9, 2929, 98.94, 0
9, 2930, 98.95, 0.01
9, 2931, 98.96, 0.01
9, 2932, 98.97, 0.02
9, 2933, 98.99, 0.02
9, 2934, 99, 0.01
9, 2935, 99.01, 0.01
9, 2937, 99.01, 0
9, 2938, 99.03, 0.02
9, 2939, 99.04, 0.01
9, 2940, 99.06, 0.02
9, 2942, 99.06, 0.01
9, 2943, 99.08, 0.02
9, 2944, 99.09, 0.01
9, 2945, 99.1, 0.01
9, 2946, 99.12, 0.01
9, 2947, 99.13, 0.01
9, 2948, 99.13, 0.01
9, 2949, 99.15, 0.02
9, 2950, 99.16, 0
9, 2951, 99.17, 0.01
9, 2952, 99.19, 0.02
9, 2953, 99.19, 0.01
9, 2954, 99.21, 0.02
9, 2955, 99.21, 0
9, 2956, 99.22, 0.01
9, 2957, 99.22, 0
9, 2958, 99.23, 0
9, 2959, 99.24, 0.01
9, 2960, 99.26, 0.02
9, 2961, 99.27, 0.01
9, 2962, 99.28, 0.01
9, 2963, 99.28, 0
9, 2964, 99.29, 0.01
9, 2965, 99.3, 0.01
9, 2966, 99.32, 0.02
9, 2968, 99.33, 0.02
9, 2969, 99.34, 0
9, 2970, 99.34, 0
9, 2971, 99.35, 0.01
9, 2972, 99.37, 0.02
9, 2973, 99.37, 0
9, 2974, 99.37, 0
9, 2975, 99.38, 0
9, 2976, 99.38, 0
9, 2977, 99.39, 0.01
9, 2979, 99.4, 0.01
9, 2980, 99.4, 0
9, 2981, 99.41, 0.01
9, 2982, 99.43, 0.01
9, 2983, 99.43, 0.01
9, 2984, 99.45, 0.02
9, 2985, 99.45, 0
9, 2986, 99.46, 0.01
9, 2988, 99.47, 0.01
9, 2989, 99.48, 0.01
9, 2990, 99.48, 0.01
9, 2991, 99.49, 0.01
9, 2992, 99.5, 0.01
9, 2994, 99.51, 0.01
9, 2995, 99.51, 0
9, 2996, 99.51, 0.01
9, 2997, 99.52, 0.01
9, 2998, 99.53, 0.01
9, 2999, 99.53, 0
9, 3000, 99.54, 0.01
9, 3001, 99.54, 0
9, 3002, 99.55, 0
9, 3003, 99.55, 0.01
9, 3004, 99.56, 0.01
9, 3006, 99.56, 0
9, 3007, 99.57, 0.01
9, 3008, 99.57, 0
9, 3009, 99.58, 0.01
9, 3010, 99.59, 0.01
9, 3011, 99.6, 0.01
9, 3012, 99.61, 0.01
9, 3013, 99.61, 0
9, 3016, 99.62, 0.01
9, 3017, 99.63, 0.01
9, 3018, 99.63, 0
9, 3019, 99.64, 0
9, 3020, 99.64, 0
9, 3021, 99.65, 0.01
9, 3023, 99.66, 0.01
9, 3024, 99.66, 0
9, 3025, 99.67, 0
9, 3026, 99.67, 0.01
9, 3027, 99.68, 0.01
9, 3029, 99.68, 0
9, 3030, 99.69, 0.01
9, 3031, 99.7, 0.01
9, 3032, 99.71, 0.01
9, 3033, 99.71, 0
9, 3034, 99.71, 0
9, 3035, 99.72, 0
9, 3036, 99.72, 0
9, 3037, 99.72, 0
9, 3038, 99.73, 0
9, 3039, 99.73, 0
9, 3041, 99.73, 0
9, 3042, 99.74, 0.01
9, 3044, 99.74, 0
9, 3047, 99.74, 0
9, 3050, 99.75, 0.01
9, 3051, 99.76, 0.01
9, 3053, 99.77, 0.01
9, 3054, 99.78, 0.01
9, 3055, 99.79, 0
9, 3056, 99.79, 0
9, 3058, 99.79, 0
9, 3059, 99.8, 0
9, 3060, 99.8, 0
9, 3061, 99.81, 0.01
9, 3062, 99.82, 0.01
9, 3063, 99.82, 0
9, 3064, 99.82, 0
9, 3065, 99.83, 0.01
9, 3066, 99.84, 0.01
9, 3067, 99.84, 0
9, 3070, 99.84, 0
9, 3071, 99.85, 0
9, 3072, 99.85, 0
9, 3076, 99.86, 0.01
9, 3079, 99.87, 0.01
9, 3083, 99.87, 0
9, 3084, 99.87, 0
9, 3086, 99.88, 0
9, 3087, 99.88, 0
9, 3088, 99.88, 0
9, 3089, 99.89, 0
9, 3093, 99.89, 0
9, 3094, 99.89, 0.01
9, 3095, 99.9, 0.01
9, 3096, 99.91, 0.01
9, 3097, 99.92, 0
9, 3098, 99.92, 0
9, 3099, 99.93, 0.01
9, 3100, 99.94, 0.01
9, 3101, 99.94, 0
9, 3102, 99.95, 0.01
9, 3103, 99.95, 0
9, 3105, 99.96, 0.01
9, 3106, 99.96, 0
9, 3108, 99.96, 0
9, 3109, 99.97, 0.01
9, 3111, 99.97, 0
9, 3112, 99.98, 0.01
9, 3115, 99.99, 0.01
9, 3116, 99.99, 0
9, 3118, 99.99, 0
9, 3119, 100, 0
9, 3125, 100, 0
10, 1251, 0.01, 0.01
10, 1252, 0.02, 0.01
10, 1253, 0.03, 0.01
10, 1254, 0.06, 0.02
10, 1255, 0.15, 0.09
10, 1256, 0.3, 0.15
10, 1257, 0.38, 0.08
10, 1258, 0.54, 0.16
10, 1259, 0.66, 0.12
10, 1260, 0.73, 0.07
10, 1261, 0.81, 0.08
10, 1262, 0.9, 0.09
10, 1263, 1.01, 0.11
10, 1264, 1.08, 0.07
10, 1265, 1.17, 0.09
10, 1266, 1.25, 0.08
10, 1267, 1.33, 0.08
10, 1268, 1.39, 0.06
10, 1269, 1.46, 0.07
10, 1270, 1.53, 0.07
10, 1271, 1.62, 0.09
10, 1272, 1.68, 0.06
10, 1273, 1.73, 0.04
10, 1274, 1.77, 0.04
10, 1275, 1.82, 0.05
10, 1276, 1.94, 0.11
10, 1277, 2, 0.06
10, 1278, 2.06, 0.07
10, 1279, 2.12, 0.06
10, 1280, 2.2, 0.07
10, 1281, 2.34, 0.14
10, 1282, 2.45, 0.11
10, 1283, 2.56, 0.11
10, 1284, 2.66, 0.1
10, 1285, 2.74, 0.08
10, 1286, 2.83, 0.09
10, 1287, 2.91, 0.08
10, 1288, 3.03, 0.12
10, 1289, 3.11, 0.08
10, 1290, 3.21, 0.1
10, 1291, 3.31, 0.1
10, 1292, 3.45, 0.14
10, 1293, 3.57, 0.12
10, 1294, 3.7, 0.13
10, 1295, 3.81, 0.11
10, 1296, 3.89, 0.09
10, 1297, 4.01, 0.12
10, 1298, 4.1, 0.09
10, 1299, 4.18, 0.08
10, 1300, 4.3, 0.11
10, 1301, 4.41, 0.11
10, 1302, 4.49, 0.08
10, 1303, 4.59, 0.1
10, 1304, 4.68, 0.09
10, 1305, 4.94, 0.25
10, 1306, 5.11, 0.17
10, 1307, 5.24, 0.13
10, 1308, 5.4, 0.16
10, 1309, 5.53, 0.14
10, 1310, 5.66, 0.13
10, 1311, 5.8, 0.13
10, 1312, 5.93, 0.13
10, 1313, 6.09, 0.16
10, 1314, 6.26, 0.17
10, 1315, 6.4, 0.15
10, 1316, 6.52, 0.12
10, 1317, 6.66, 0.14
10, 1318, 6.83, 0.17
10, 1319, 6.98, 0.14
10, 1320, 7.11, 0.13
10, 1321, 7.24, 0.13
10, 1322, 7.35, 0.11
10, 1323, 7.52, 0.17
10, 1324, 7.66, 0.14
10, 1325, 7.8, 0.14
10, 1326, 7.94, 0.14
10, 1327, 8.08, 0.13
10, 1328, 8.2, 0.13
10, 1329, 8.33, 0.13
10, 1330, 8.46, 0.13
10, 1331, 8.58, 0.12
10, 1332, 8.73, 0.15
10, 1333, 8.88, 0.16
10, 1334, 9.01, 0.13
10, 1335, 9.17, 0.16
10, 1336, 9.31, 0.14
10, 1337, 9.44, 0.13
10, 1338, 9.57, 0.13
10, 1339, 9.68, 0.11
10, 1340, 9.82, 0.14
10, 1341, 9.98, 0.15
10, 1342, 10.1, 0.13
10, 1343, 10.25, 0.15
10, 1344, 10.39, 0.14
10, 1345, 10.54, 0.14
10, 1346, 10.66, 0.13
10, 1347, 11.12, 0.46
10, 1348, 11.3, 0.18
10, 1349, 11.46, 0.16
10, 1350, 11.63, 0.17
10, 1351, 11.82, 0.19
10, 1352, 11.99, 0.17
10, 1353, 12.16, 0.16
10, 1354, 12.33, 0.17
10, 1355, 12.54, 0.21
10, 1356, 12.73, 0.19
10, 1357, 12.94, 0.21
10, 1358, 13.13, 0.2
10, 1359, 13.33, 0.2
10, 1360, 13.58, 0.24
10, 1361, 13.76, 0.18
10, 1362, 13.95, 0.19
10, 1363, 14.13, 0.18
10, 1364, 14.35, 0.22
10, 1365, 14.56, 0.21
10, 1366, 14.76, 0.2
10, 1367, 14.99, 0.23
10, 1368, 15.24, 0.25
10, 1369, 15.41, 0.17
10, 1370, 15.62, 0.21
10, 1371, 15.82, 0.21
10, 1372, 16.05, 0.22
10, 1373, 16.26, 0.22
10, 1374, 16.49, 0.23
10, 1375, 16.72, 0.23
10, 1376, 17.13, 0.41
10, 1377, 17.35, 0.22
10, 1378, 17.63, 0.28
10, 1379, 17.89, 0.26
10, 1380, 18.15, 0.26
10, 1381, 18.44, 0.29
10, 1382, 18.7, 0.26
10, 1383, 18.92, 0.21
10, 1384, 19.13, 0.22
10, 1385, 19.38, 0.25
10, 1386, 19.73, 0.35
10, 1387, 20.01, 0.28
10, 1388, 20.23, 0.22
10, 1389, 20.44, 0.21
10, 1390, 20.7, 0.26
10, 1391, 20.92, 0.22
10, 1392, 21.15, 0.23
10, 1393, 21.38, 0.23
10, 1394, 21.63, 0.26
10, 1395, 21.89, 0.26
10, 1396, 22.12, 0.23
10, 1397, 22.37, 0.24
10, 1398, 22.63, 0.27
10, 1399, 22.92, 0.28
10, 1400, 23.16, 0.24
10, 1401, 23.43, 0.27
10, 1402, 23.7, 0.27
10, 1403, 23.97, 0.27
10, 1404, 24.27, 0.3
10, 1405, 24.54, 0.27
10, 1406, 24.82, 0.28
10, 1407, 25.07, 0.25
10, 1408, 25.28, 0.21
10, 1409, 25.53, 0.25
10, 1410, 25.8, 0.27
10, 1411, 26.06, 0.26
10, 1412, 26.33, 0.27
10, 1413, 26.56, 0.23
10, 1414, 26.79, 0.23
10, 1415, 27.03, 0.24
10, 1416, 27.24, 0.2
10, 1417, 27.48, 0.24
10, 1418, 27.74, 0.26
10, 1419, 28.05, 0.32
10, 1420, 28.3, 0.24
10, 1421, 28.57, 0.27
10, 1422, 28.83, 0.26
10, 1423, 29.13, 0.29
10, 1424, 29.37, 0.25
10, 1425, 29.66, 0.28
10, 1426, 29.9, 0.25
10, 1427, 30.15, 0.25
10, 1428, 30.42, 0.27
10, 1429, 30.74, 0.32
10, 1430, 31.03, 0.28
10, 1431, 31.35, 0.32
10, 1432, 31.62, 0.27
10, 1433, 31.91, 0.3
10, 1434, 32.25, 0.34
10, 1435, 32.53, 0.28
10, 1436, 32.83, 0.3
10, 1437, 33.13, 0.3
10, 1438, 33.42, 0.29
10, 1439, 33.71, 0.29
10, 1440, 34.02, 0.31
10, 1441, 34.27, 0.26
10, 1442, 34.57, 0.3
10, 1443, 34.85, 0.27
10, 1444, 35.11, 0.26
10, 1445, 35.41, 0.3
10, 1446, 35.67, 0.27
10, 1447, 35.98, 0.3
10, 1448, 36.27, 0.3
10, 1449, 36.54, 0.26
10, 1450, 36.84, 0.31
10, 1451, 37.12, 0.27
10, 1452, 37.42, 0.3
10, 1453, 37.75, 0.33
10, 1454, 38, 0.25
10, 1455, 38.33, 0.33
10, 1456, 38.64, 0.31
10, 1457, 38.9, 0.25
10, 1458, 39.21, 0.31
10, 1459, 39.45, 0.24
10, 1460, 39.71, 0.26
10, 1461, 39.99, 0.28
10, 1462, 40.3, 0.31
10, 1463, 40.58, 0.28
10, 1464, 40.89, 0.31
10, 1465, 41.13, 0.24
10, 1466, 41.41, 0.28
10, 1467, 41.66, 0.25
10, 1468, 41.91, 0.24
10, 1469, 42.21, 0.3
10, 1470, 42.49, 0.28
10, 1471, 42.73, 0.24
10, 1472, 43, 0.27
10, 1473, 43.28, 0.28
10, 1474, 43.55, 0.28
10, 1475, 43.79, 0.24
10, 1476, 44.04, 0.24
10, 1477, 44.29, 0.26
10, 1478, 44.57, 0.27
10, 1479, 44.85, 0.28
10, 1480, 45.09, 0.24
10, 1481, 45.28, 0.2
10, 1482, 45.56, 0.27
10, 1483, 45.84, 0.28
10, 1484, 46.07, 0.23
10, 1485, 46.29, 0.22
10, 1486, 46.53, 0.24
10, 1487, 46.74, 0.21
10, 1488, 47.02, 0.28
10, 1489, 47.26, 0.24
10, 1490, 47.46, 0.2
10, 1491, 47.7, 0.24
10, 1492, 47.9, 0.21
10, 1493, 48.13, 0.22
10, 1494, 48.37, 0.25
10, 1495, 48.57, 0.2
10, 1496, 48.78, 0.22
10, 1497, 48.99, 0.21
10, 1498, 49.2, 0.21
10, 1499, 49.46, 0.26
10, 1500, 49.66, 0.2
10, 1501, 49.9, 0.24
10, 1502, 50.1, 0.2
10, 1503, 50.33, 0.23
10, 1504, 50.54, 0.21
10, 1505, 50.76, 0.22
10, 1506, 50.99, 0.24
10, 1507, 51.21, 0.22
10, 1508, 51.37, 0.16
10, 1509, 51.57, 0.21
10, 1510, 51.79, 0.21
10, 1511, 52.01, 0.23
10, 1512, 52.17, 0.16
10, 1513, 52.41, 0.23
10, 1514, 52.64, 0.24
10, 1515, 52.82, 0.17
10, 1516, 53.04, 0.22
10, 1517, 53.25, 0.21
10, 1518, 53.45, 0.2
10, 1519, 53.66, 0.21
10, 1520, 53.85, 0.19
10, 1521, 54.05, 0.19
10, 1522, 54.27, 0.23
10, 1523, 54.49, 0.22
10, 1524, 54.71, 0.22
10, 1525, 54.9, 0.2
